,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
44,0.7153625965118409,0.12290725500146152,0.01000213623046875,0.0008945223234644642,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.6071428571428571,0.505524861878453,0.5988857938718662,0.7591036414565826,0.6,0.6138007790762382,0.08152993908622015,109,0.8276343335659456,0.8724738675958188,0.8789986091794159,0.8520833333333333,0.8460471567267683,0.8554474600802564,0.018535416020067412
45,0.15483546257019043,0.0178861402912158,0.001199960708618164,0.00040018562408369803,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.10714285714285714,0.10220994475138122,0.116991643454039,0.18207282913165265,0.10140845070422536,0.12186978297161936,0.030484348845310344,165,0.12142358688066993,0.12613240418118468,0.12239221140472879,0.19236111111111112,0.12482662968099861,0.13742718865173864,0.027518168143423973
46,0.2592590808868408,0.03817861503469768,0.001800203323364258,0.0007484939407099405,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.3241758241758242,0.27348066298342544,0.4401114206128134,0.42857142857142855,0.3380281690140845,0.3606010016694491,0.06386850499283947,146,0.35450104675505933,0.3749128919860627,0.41307371349095967,0.42916666666666664,0.37933425797503467,0.3901977153747566,0.027084250544725807
47,0.48891282081604004,0.0722256492131828,0.0025986671447753907,0.0004883541112420671,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5439560439560439,0.6077348066298343,0.5793871866295265,0.6050420168067226,0.5690140845070423,0.5809682804674458,0.02378400384455038,127,0.5833914863921842,0.662020905923345,0.614047287899861,0.6277777777777778,0.6262135922330098,0.6226902100452355,0.025315177225137358
48,0.5921342372894287,0.13967117730158227,0.00360107421875,0.0004898819678685542,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.695054945054945,0.6519337016574586,0.7493036211699164,0.6946778711484594,0.7323943661971831,0.7045075125208681,0.033891256174635856,53,0.7145847871598046,0.7616724738675958,0.8171070931849791,0.6708333333333333,0.7926490984743412,0.7513693572040109,0.05285977093871635
49,0.5819364070892334,0.20627557648477288,0.0048010826110839845,0.00039997103672454983,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.7005494505494505,0.6574585635359116,0.766016713091922,0.8011204481792717,0.7859154929577464,0.7417918753478019,0.05457451644481666,2,0.6999302163293789,0.8452961672473868,0.8421418636995828,0.7965277777777777,0.8550624133148405,0.8077916876737932,0.05758821884803774
50,0.5693295955657959,0.03061689844101473,0.006401252746582031,0.0004901155461896541,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.6840659340659341,0.6685082872928176,0.7381615598885793,0.84593837535014,0.6957746478873239,0.7262103505843072,0.06395191723430134,28,0.7487787857641311,0.8334494773519163,0.8365785813630042,0.83125,0.7794729542302358,0.8059059597418574,0.03550772660454298
51,0.5187176704406739,0.062484942185540994,0.007201623916625976,0.0007483409713765852,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.6730769230769231,0.5939226519337016,0.713091922005571,0.8403361344537815,0.704225352112676,0.7045075125208681,0.07964660350661908,53,0.8227494766224703,0.837630662020906,0.8588317107093185,0.8159722222222222,0.7988904299583911,0.8268149003066616,0.02027769331963179
52,0.5119163990020752,0.0687714221989316,0.008604049682617188,0.0010208234747246829,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.6675824175824175,0.5386740331491713,0.6211699164345403,0.8291316526610645,0.6535211267605634,0.6616583194212576,0.09469214420158649,97,0.842986741102582,0.8634146341463415,0.8602225312934632,0.8451388888888889,0.8453536754507628,0.8514232941764078,0.008587528831703207
53,0.6269423007965088,0.14174647009141128,0.009201812744140624,0.0004002811051130472,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.6043956043956044,0.5027624309392266,0.596100278551532,0.7563025210084033,0.6,0.6115748469671675,0.08143188127104181,113,0.8213538032100488,0.8641114982578397,0.8720445062586927,0.85625,0.8515950069348127,0.8530709629322788,0.017321383953160976
54,0.13203210830688478,0.023049668798881543,0.0012020587921142579,0.00039915398528902145,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.11538461538461539,0.10220994475138122,0.116991643454039,0.16246498599439776,0.10422535211267606,0.12020033388981637,0.021845895267742162,169,0.12212142358688068,0.10174216027874565,0.12239221140472879,0.18333333333333332,0.12413314840499307,0.1307444554017363,0.027548318432079315
55,0.23905439376831056,0.023303473760148446,0.0016005992889404296,0.0004902521557923968,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.3324175824175824,0.27900552486187846,0.3593314763231198,0.43137254901960786,0.3380281690140845,0.3478018920422927,0.049338508167223676,153,0.35031402651779486,0.3749128919860627,0.3908205841446453,0.42916666666666664,0.3765603328710125,0.3843549004372364,0.025917512854211677
56,0.43669924736022947,0.08685404616901501,0.002600574493408203,0.00049009613545469,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5439560439560439,0.6187845303867403,0.5766016713091922,0.6218487394957983,0.5690140845070423,0.5859766277128547,0.030075528442908776,121,0.5826936496859735,0.6724738675958188,0.614047287899861,0.6166666666666667,0.6282940360610264,0.6228351015818693,0.029053118510613155
57,0.541322898864746,0.14075503906584003,0.00400090217590332,0.0006328621853275997,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.695054945054945,0.6325966850828729,0.7493036211699164,0.6386554621848739,0.7323943661971831,0.6894824707846411,0.047435134897289406,78,0.7152826238660154,0.7526132404181185,0.8164116828929068,0.6673611111111111,0.7926490984743412,0.7488635513524986,0.05341219118441332
58,0.5589267253875733,0.2414768110026497,0.004401016235351563,0.0008001089575620383,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.6758241758241759,0.6519337016574586,0.7771587743732591,0.8123249299719888,0.7859154929577464,0.7401224262659989,0.06425041519500277,9,0.7362177250523377,0.8494773519163763,0.8532684283727399,0.7777777777777778,0.8467406380027739,0.8126963842244012,0.047384039403558495
59,0.5189178466796875,0.07312298019310917,0.005601119995117187,0.0004899403160383116,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.6840659340659341,0.6740331491712708,0.7409470752089137,0.8487394957983193,0.7014084507042253,0.7295492487479132,0.06359711781419274,21,0.7292393579902303,0.8383275261324041,0.8525730180806675,0.8347222222222223,0.7801664355062413,0.8070057119863531,0.04602954038782901
60,0.4669059753417969,0.03993120673047205,0.006401348114013672,0.000489940339242533,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.6703296703296703,0.5939226519337016,0.713091922005571,0.8487394957983193,0.704225352112676,0.7056204785754034,0.0827429734513468,49,0.8192602930914166,0.8494773519163763,0.8609179415855355,0.8319444444444445,0.8065187239944521,0.833623751006445,0.019698329798771876
61,0.46310715675354003,0.05517840678746404,0.00760183334350586,0.0004900571168092678,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.6675824175824175,0.5580110497237569,0.6211699164345403,0.8263305322128851,0.6535211267605634,0.6649972175848636,0.08881331135148436,85,0.8422889043963713,0.867595818815331,0.8623087621696801,0.8458333333333333,0.8467406380027739,0.852953491343498,0.01004936274098506
62,0.558328914642334,0.10809206655859832,0.009400033950805664,0.0010205779973185387,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.6043956043956044,0.5193370165745856,0.596100278551532,0.7563025210084033,0.6,0.6149137451307735,0.07712792456580236,105,0.8394975575715282,0.8738675958188153,0.8783031988873435,0.8527777777777777,0.8502080443828016,0.8589308348876534,0.014764787619776489
63,0.11122722625732422,0.0202111592830974,0.0014003753662109376,0.0004898624875375237,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.09615384615384616,0.10220994475138122,0.10863509749303621,0.09803921568627451,0.10704225352112676,0.10239287701725097,0.004869480955496977,177,0.10327983251919051,0.10174216027874565,0.10013908205841446,0.1076388888888889,0.10055478502080444,0.10267094975320878,0.002713017307907202
64,0.2588587760925293,0.041382374588059274,0.0016002655029296875,0.0004901739639665494,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.1978021978021978,0.27900552486187846,0.3593314763231198,0.4341736694677871,0.3464788732394366,0.32276015581524764,0.07995549158928064,157,0.19539427773900908,0.3804878048780488,0.38734353268428373,0.4326388888888889,0.38626907073509015,0.3564267149850641,0.0826620749276809
65,0.44430084228515626,0.07728169599261507,0.0028007030487060547,0.0007485193875011386,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5412087912087912,0.6104972375690608,0.5793871866295265,0.6050420168067226,0.5577464788732395,0.5787423483583751,0.026703428447712972,129,0.5833914863921842,0.662020905923345,0.614047287899861,0.6194444444444445,0.616504854368932,0.6190817958057533,0.0250985408929898
66,0.5243190288543701,0.13183458369863335,0.0032007694244384766,0.00040018562408369803,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.695054945054945,0.6546961325966851,0.7493036211699164,0.6722689075630253,0.7323943661971831,0.7006121313299944,0.035549258081053185,65,0.7152826238660154,0.7616724738675958,0.8164116828929068,0.6708333333333333,0.7919556171983356,0.7512311462316374,0.05248258910700253
67,0.5679290771484375,0.24136432300308783,0.004800987243652344,0.0004000426013688889,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.6703296703296703,0.6519337016574586,0.7771587743732591,0.7983193277310925,0.780281690140845,0.7351140790205899,0.06159369889826927,17,0.7292393579902303,0.8452961672473868,0.8539638386648123,0.7965277777777777,0.8543689320388349,0.8158792147438083,0.048328453114462364
