,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
76,0.4120954036712646,0.05310818066366888,0.003798961639404297,0.0003990092023691949,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.8434065934065934,0.7292817679558011,0.8467966573816156,0.8739495798319328,0.8028169014084507,0.8191430161380078,0.05047884681239891,24,0.9078855547801814,0.8878048780487805,0.8789986091794159,0.8701388888888889,0.8398058252427184,0.876926751227997,0.02238352955644782
77,0.5275195598602295,0.052907003735420656,0.005201101303100586,0.0009801045318778173,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.8214285714285714,0.7624309392265194,0.8440111420612814,0.7955182072829131,0.7661971830985915,0.7979966611018364,0.03146444919845055,43,0.9036985345429169,0.9226480836236933,0.9123783031988874,0.8875,0.9056865464632455,0.9063822935657486,0.011530444003213498
78,0.5037145137786865,0.05863925301640011,0.005601167678833008,0.0004899792418945042,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.7472527472527473,0.7071823204419889,0.8050139275766016,0.7619047619047619,0.6140845070422535,0.7273233166388425,0.06433335761908557,77,0.9106769016050245,0.9114982578397213,0.9179415855354659,0.9020833333333333,0.9147018030513177,0.9113803762729725,0.005310840289894912
79,0.4823094367980957,0.08193647016631768,0.006201362609863282,0.00039989949338787065,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.6318681318681318,0.6325966850828729,0.713091922005571,0.6974789915966386,0.6366197183098592,0.6622148024485254,0.03545203425536952,101,0.9364968597348221,0.9331010452961672,0.9102920723226704,0.9104166666666667,0.9167822468793343,0.9214177781799322,0.011226498713639581
80,0.45670390129089355,0.06304967936225858,0.007001495361328125,1.1680077279964342e-07,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.6428571428571429,0.5276243093922652,0.6295264623955432,0.6162464985994398,0.6225352112676056,0.6076794657762938,0.04117318079798662,121,0.9455687369155618,0.9393728222996516,0.9172461752433936,0.9368055555555556,0.934119278779473,0.934622513758727,0.009479887022150753
81,0.19564433097839357,0.030513552002791912,0.001600360870361328,0.0004901544720463089,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.17857142857142858,0.1878453038674033,0.19220055710306408,0.20168067226890757,0.2028169014084507,0.19254312743461324,0.009024950656509408,162,0.1884159106769016,0.18885017421602787,0.18776077885952713,0.18194444444444444,0.1941747572815534,0.1882292130956909,0.003885555095456607
82,0.38568758964538574,0.08118394332429787,0.0020003318786621094,1.5078914929239175e-07,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.45879120879120877,0.4613259668508287,0.42896935933147634,0.46218487394957986,0.4394366197183099,0.4501947690595437,0.013466882188486294,146,0.47452896022330776,0.4578397212543554,0.44089012517385257,0.4583333333333333,0.4646324549237171,0.4592449189817132,0.010975713962904917
83,0.38468756675720217,0.04468034413756548,0.002800607681274414,0.00040001876306754863,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.7472527472527473,0.6795580110497238,0.7520891364902507,0.7450980392156863,0.7661971830985915,0.7378964941569283,0.030201012758630786,61,0.741102581995813,0.7797909407665505,0.7440890125173852,0.7354166666666667,0.8037447988904299,0.7608288001673691,0.026519677318839252
84,0.544123649597168,0.17750840752558894,0.003600788116455078,0.0004900376712804197,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.8241758241758241,0.7154696132596685,0.8662952646239555,0.9215686274509803,0.8084507042253521,0.8269337785197551,0.068268350205736,20,0.8771807397069086,0.824390243902439,0.8984700973574409,0.8819444444444444,0.8252427184466019,0.8614456487715669,0.030732258940725912
85,0.5043144226074219,0.08535961053574288,0.004400873184204101,0.000489959811837595,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.8434065934065934,0.7292817679558011,0.8551532033426184,0.8627450980392157,0.8028169014084507,0.8185865331107401,0.04934609263210795,27,0.9078855547801814,0.8878048780487805,0.8824756606397774,0.8736111111111111,0.8398058252427184,0.8783166059645138,0.022301881941298517
86,0.5425233840942383,0.08382984056807864,0.005401086807250976,0.0004899209169248172,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.8076923076923077,0.7624309392265194,0.8467966573816156,0.7927170868347339,0.7690140845070422,0.7957707289927657,0.030267769166935594,58,0.8890439637124913,0.9226480836236933,0.9123783031988874,0.8625,0.9147018030513177,0.900254430717278,0.021946581287539322
