,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
46,0.2352534294128418,0.04449108291652113,0.001400136947631836,0.0004900571632066482,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5137362637362637,0.5686813186813187,0.489010989010989,0.5494505494505495,0.5439560439560439,0.532967032967033,0.02817776132957821,152,0.5274725274725275,0.5556318681318682,0.5673076923076923,0.5164835164835165,0.5611263736263736,0.5456043956043957,0.019946455010951793
47,0.29906797409057617,0.048898965163753666,0.0018002986907958984,0.0004000664609833946,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.6071428571428571,0.6071428571428571,0.5879120879120879,0.6043956043956044,0.6291208791208791,0.6071428571428571,0.013117952072871773,126,0.6277472527472527,0.6009615384615384,0.5631868131868132,0.6813186813186813,0.6304945054945055,0.6207417582417583,0.03877521227934538
48,0.38168649673461913,0.04408477169079498,0.0020006656646728515,3.2340669551493016e-07,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.6346153846153846,0.6346153846153846,0.5576923076923077,0.5741758241758241,0.6675824175824175,0.6137362637362638,0.041175810978450966,118,0.6668956043956044,0.6373626373626373,0.6050824175824175,0.6662087912087912,0.6778846153846154,0.6506868131868131,0.026460051845722084
49,0.4573043346405029,0.10260868666718082,0.0020001888275146484,2.4314019744838644e-07,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.6098901098901099,0.6895604395604396,0.7060439560439561,0.6565934065934066,0.6758241758241759,0.6675824175824175,0.0331041106184441,66,0.679945054945055,0.679945054945055,0.6998626373626373,0.7300824175824175,0.7122252747252747,0.7004120879120879,0.01927682867217952
50,0.5129162311553955,0.10674165179675586,0.0028007030487060547,0.00040018562408369803,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.6208791208791209,0.6868131868131868,0.6758241758241759,0.6675824175824175,0.6565934065934066,0.6615384615384615,0.022614412777205137,75,0.7245879120879121,0.7115384615384616,0.709478021978022,0.739010989010989,0.7019230769230769,0.7173076923076923,0.013079058372162259
51,0.4907114505767822,0.07775715147518761,0.003000831604003906,3.2340669551493016e-07,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.6648351648351648,0.6978021978021978,0.6895604395604396,0.6840659340659341,0.6730769230769231,0.6818681318681319,0.01170729436959478,37,0.7733516483516484,0.7561813186813187,0.7451923076923077,0.7870879120879121,0.7472527472527473,0.7618131868131868,0.01607436340255024
52,0.5239192485809326,0.05776201852904662,0.003200674057006836,0.00040023327938972197,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.7087912087912088,0.7087912087912088,0.6923076923076923,0.6565934065934066,0.717032967032967,0.6967032967032967,0.021603959616854407,4,0.8035714285714286,0.7616758241758241,0.7815934065934066,0.779532967032967,0.7781593406593407,0.7809065934065934,0.01336729739088229
53,0.5127163887023926,0.049190812709226976,0.003600740432739258,0.000489998745425609,0.01,"(50, 50)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.6868131868131868,0.6565934065934066,0.6813186813186813,0.6593406593406593,0.7115384615384616,0.6791208791208792,0.02006811249203262,45,0.8021978021978022,0.7403846153846154,0.779532967032967,0.7960164835164835,0.7850274725274725,0.7806318681318681,0.021643226090385985
54,0.0984224796295166,0.018253708886605925,0.000800180435180664,0.00040009028507666505,0.01,"(50,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.489010989010989,0.5604395604395604,0.5247252747252747,0.5467032967032966,0.521978021978022,0.5285714285714286,0.024362416788346553,161,0.5274725274725275,0.5247252747252747,0.5336538461538461,0.5212912087912088,0.5350274725274725,0.5284340659340659,0.005223393775228427
55,0.19864501953125,0.02580180770196117,0.0010002613067626952,1.9073486328124998e-07,0.01,"(50,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.489010989010989,0.5631868131868132,0.5027472527472527,0.5357142857142857,0.5494505494505495,0.528021978021978,0.02798424522691615,163,0.5116758241758241,0.5556318681318682,0.5590659340659341,0.5137362637362637,0.5535714285714286,0.5387362637362637,0.021335915487724285
56,0.26205949783325194,0.033683037715135124,0.0016002655029296875,0.0004899792882992587,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5796703296703297,0.6318681318681318,0.6236263736263736,0.5961538461538461,0.5934065934065934,0.6049450549450549,0.019611613513818384,132,0.6085164835164835,0.6057692307692307,0.6043956043956044,0.6792582417582418,0.6167582417582418,0.6229395604395604,0.028484122738087557
57,0.34267802238464357,0.037774086366133997,0.00200037956237793,2.3360154559928684e-07,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.6373626373626373,0.6016483516483516,0.6181318681318682,0.5521978021978022,0.6236263736263736,0.6065934065934065,0.02950708040021438,127,0.6620879120879121,0.6208791208791209,0.6442307692307693,0.6366758241758241,0.6751373626373627,0.6478021978021977,0.01904046339950313
58,0.4176950454711914,0.09550443910237896,0.00200037956237793,2.3360154559928684e-07,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.6510989010989011,0.6565934065934066,0.6675824175824175,0.6428571428571429,0.6565934065934066,0.654945054945055,0.008075240910274185,91,0.6806318681318682,0.6737637362637363,0.6758241758241759,0.7259615384615384,0.7101648351648352,0.6932692307692307,0.020970196100701367
59,0.4647049903869629,0.10280220524309615,0.0020004749298095704,1.1680077279964343e-07,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.6401098901098901,0.6895604395604396,0.6538461538461539,0.6675824175824175,0.6456043956043956,0.6593406593406593,0.017719247798458352,79,0.7513736263736264,0.709478021978022,0.7087912087912088,0.7376373626373627,0.698489010989011,0.7211538461538461,0.019938885916661278
60,0.4609043598175049,0.09836754975694685,0.0028008460998535157,0.00040037641571835197,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.6868131868131868,0.6868131868131868,0.6978021978021978,0.6785714285714286,0.6785714285714286,0.6857142857142857,0.007079175124574219,30,0.7726648351648352,0.7561813186813187,0.7465659340659341,0.7726648351648352,0.7321428571428571,0.756043956043956,0.015579611954678954
61,0.4985135555267334,0.028166775418715977,0.003000640869140625,1.9073486328125e-07,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.7005494505494505,0.7005494505494505,0.695054945054945,0.6510989010989011,0.717032967032967,0.6928571428571428,0.02214224360396689,14,0.8035714285714286,0.7616758241758241,0.7912087912087912,0.7664835164835165,0.7788461538461539,0.7803571428571427,0.015494602914509426
62,0.5087152004241944,0.043994353809440764,0.0034006118774414064,0.0004898430342823862,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.6813186813186813,0.6593406593406593,0.6813186813186813,0.6538461538461539,0.7060439560439561,0.6763736263736264,0.018584103873942614,57,0.8028846153846154,0.7431318681318682,0.7918956043956044,0.7946428571428571,0.7850274725274725,0.7835164835164836,0.02098728489536733
63,0.08181853294372558,0.016231899971408198,0.0006001949310302735,0.0004900571400079585,0.01,"(25,)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.48626373626373626,0.5,0.5,0.5,0.5,0.49725274725274726,0.0054945054945054975,177,0.507554945054945,0.5,0.5,0.5,0.5,0.501510989010989,0.0030219780219780112
64,0.18484201431274414,0.017131623607271492,0.001000213623046875,9.536743164062499e-08,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5274725274725275,0.5521978021978022,0.5384615384615384,0.5576923076923077,0.5384615384615384,0.5428571428571428,0.01079499049691677,142,0.5288461538461539,0.5336538461538461,0.5370879120879121,0.5233516483516484,0.5576923076923077,0.5361263736263735,0.011733053024210231
65,0.285064697265625,0.04142913192714721,0.001400327682495117,0.000490096065864152,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5769230769230769,0.6098901098901099,0.5961538461538461,0.6153846153846154,0.6043956043956044,0.6005494505494505,0.013413797379927176,140,0.6346153846153846,0.5961538461538461,0.595467032967033,0.6813186813186813,0.6311813186813187,0.6277472527472527,0.03152465045838522
66,0.3232753753662109,0.052227182095277755,0.0018002986907958984,0.00040018559567517087,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.6318681318681318,0.6620879120879121,0.6318681318681318,0.6071428571428571,0.6428571428571429,0.6351648351648351,0.017838113275547185,101,0.6510989010989011,0.6284340659340659,0.6222527472527473,0.6414835164835165,0.6717032967032966,0.6429945054945054,0.01751791051310972
67,0.422495698928833,0.12074957687765706,0.002000570297241211,2.611744678045111e-07,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.6565934065934066,0.6593406593406593,0.6758241758241759,0.6703296703296703,0.6346153846153846,0.6593406593406593,0.01422217484125802,79,0.6916208791208791,0.6277472527472527,0.6792582417582418,0.7087912087912088,0.7067307692307693,0.6828296703296703,0.029561384232627958
68,0.48150930404663084,0.1161285053075218,0.0020005226135253905,3.1629798797182086e-07,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.6153846153846154,0.6510989010989011,0.5906593406593407,0.6565934065934066,0.6675824175824175,0.6362637362637362,0.028739993034334096,100,0.7273351648351648,0.6998626373626373,0.6270604395604396,0.7211538461538461,0.7087912087912088,0.6968406593406594,0.03617256688231696
69,0.47270736694335935,0.08960762864454228,0.0026007175445556642,0.0004900182064194829,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.6620879120879121,0.7115384615384616,0.6895604395604396,0.6703296703296703,0.6758241758241759,0.6818681318681319,0.01732294809937853,37,0.7706043956043956,0.7403846153846154,0.7465659340659341,0.7616758241758241,0.6895604395604396,0.7417582417582418,0.02820787829702126
70,0.49311161041259766,0.054205091673314415,0.003000831604003906,2.431401974483864e-07,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.6785714285714286,0.695054945054945,0.7060439560439561,0.6620879120879121,0.7087912087912088,0.6901098901098901,0.0175824175824176,18,0.7870879120879121,0.7266483516483516,0.7918956043956044,0.7513736263736264,0.7774725274725275,0.7668956043956043,0.024516825843212204
71,0.473907470703125,0.034471865546548894,0.0030005455017089845,2.3360154559928687e-07,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.6813186813186813,0.6565934065934066,0.6675824175824175,0.6428571428571429,0.7005494505494505,0.6697802197802197,0.019917108747683338,63,0.8035714285714286,0.7431318681318682,0.7857142857142857,0.7781593406593407,0.7864010989010989,0.7793956043956045,0.019950238481207944
72,0.14263243675231935,0.019708123281362646,0.0010002613067626952,1.1680077279964343e-07,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.48626373626373626,0.5604395604395604,0.532967032967033,0.5494505494505495,0.5082417582417582,0.5274725274725275,0.02708518141509065,166,0.5260989010989011,0.5288461538461539,0.5343406593406593,0.5192307692307693,0.5412087912087912,0.529945054945055,0.0074429764748044054
73,0.21324849128723145,0.031013171716288798,0.0010003089904785157,1.1680077279964343e-07,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5192307692307693,0.5439560439560439,0.510989010989011,0.5384615384615384,0.5137362637362637,0.5252747252747253,0.013391272095553776,172,0.529532967032967,0.5089285714285714,0.5556318681318682,0.5068681318681318,0.5563186813186813,0.531456043956044,0.021533099523186973
74,0.28446435928344727,0.04640307187900037,0.0016002655029296875,0.0004900765894038697,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5961538461538461,0.6098901098901099,0.6153846153846154,0.6016483516483516,0.6043956043956044,0.6054945054945055,0.006639036249227811,128,0.5975274725274725,0.5940934065934066,0.5989010989010989,0.6462912087912088,0.6201923076923077,0.611401098901099,0.019712376020801285
75,0.3758854389190674,0.06148717481721919,0.001600170135498047,0.0004899014056540585,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.6263736263736264,0.6538461538461539,0.5412087912087912,0.5769230769230769,0.6593406593406593,0.6115384615384616,0.045693676673168794,121,0.6648351648351648,0.6483516483516484,0.6043956043956044,0.6634615384615384,0.6771978021978022,0.6516483516483517,0.025337356703667775
76,0.44390058517456055,0.12059868048372739,0.002000570297241211,3.371747880871523e-07,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.6648351648351648,0.6813186813186813,0.7197802197802198,0.6565934065934066,0.6263736263736264,0.6697802197802197,0.03071030464281785,63,0.6929945054945055,0.6593406593406593,0.7067307692307693,0.7232142857142857,0.6978021978021978,0.6960164835164834,0.02103308616636947
77,0.5085156917572021,0.08979007370964091,0.002000236511230469,2.431401974483864e-07,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.6318681318681318,0.6868131868131868,0.6730769230769231,0.6565934065934066,0.6181318681318682,0.6532967032967033,0.025381998818573843,93,0.7486263736263736,0.709478021978022,0.7039835164835165,0.7087912087912088,0.6771978021978022,0.7096153846153846,0.022826182275423556
78,0.49941449165344237,0.0893214261908204,0.002800607681274414,0.0004001380256082582,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.6401098901098901,0.6318681318681318,0.695054945054945,0.6840659340659341,0.6703296703296703,0.6642857142857143,0.024535289628314416,70,0.75,0.7293956043956044,0.7293956043956044,0.7870879120879121,0.7465659340659341,0.748489010989011,0.02109489430818953
79,0.5139170169830323,0.054577772056104076,0.0030005455017089845,2.7804145311571603e-07,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.6840659340659341,0.6730769230769231,0.7087912087912088,0.6648351648351648,0.7307692307692307,0.6923076923076923,0.02426307930309847,16,0.8028846153846154,0.7438186813186813,0.7918956043956044,0.7802197802197802,0.7733516483516484,0.7784340659340658,0.020031410246153514
80,0.5209180831909179,0.09665981460542701,0.003400754928588867,0.0004901156157774262,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.695054945054945,0.6538461538461539,0.6758241758241759,0.6593406593406593,0.7087912087912088,0.6785714285714286,0.020850182374736573,47,0.8021978021978022,0.7012362637362637,0.7925824175824175,0.7939560439560439,0.7912087912087912,0.7762362637362636,0.037694470190745434
81,0.20024724006652833,0.040982385461140476,0.0010003089904785157,3.568322550558034e-07,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.4807692307692308,0.5412087912087912,0.5247252747252747,0.5467032967032966,0.5027472527472527,0.5192307692307693,0.024572175576920745,176,0.5281593406593407,0.5157967032967034,0.5343406593406593,0.5226648351648352,0.5370879120879121,0.5276098901098901,0.00773877253901276
82,0.31927242279052737,0.05801461176763735,0.0012001991271972656,0.0004001856524922232,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.5302197802197802,0.5631868131868132,0.5082417582417582,0.5659340659340659,0.5164835164835165,0.5368131868131868,0.023734737435665027,149,0.5370879120879121,0.5590659340659341,0.5590659340659341,0.5178571428571429,0.5418956043956044,0.5429945054945056,0.0153919723382763
83,0.3718843460083008,0.07126036485323337,0.00200042724609375,3.568322550558034e-07,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.5961538461538461,0.6098901098901099,0.6483516483516484,0.6126373626373627,0.6208791208791209,0.6175824175824176,0.017322948099378517,112,0.6167582417582418,0.5982142857142857,0.6195054945054945,0.6840659340659341,0.6284340659340659,0.6293956043956044,0.029050168141503623
84,0.5231188297271728,0.1493396182792892,0.0020001411437988283,5.091227651611e-07,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.6346153846153846,0.6428571428571429,0.6236263736263736,0.5686813186813187,0.6593406593406593,0.6258241758241758,0.030857408971646103,106,0.6620879120879121,0.6394230769230769,0.6517857142857143,0.665521978021978,0.6820054945054945,0.6601648351648353,0.014211557314700635
85,0.5735321521759034,0.13630413592293245,0.0025990962982177734,0.0004890003208846676,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.6510989010989011,0.6840659340659341,0.7087912087912088,0.6538461538461539,0.6648351648351648,0.6725274725274726,0.02151995167864412,59,0.6861263736263736,0.6737637362637363,0.7053571428571429,0.7300824175824175,0.6806318681318682,0.6951923076923077,0.020366761530605074
86,0.6207410812377929,0.12762098520809317,0.002800607681274414,0.0003998995502455719,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.6620879120879121,0.6895604395604396,0.6703296703296703,0.695054945054945,0.6813186813186813,0.6796703296703297,0.012112861365411329,43,0.7451923076923077,0.7108516483516484,0.7087912087912088,0.739010989010989,0.7108516483516484,0.7229395604395605,0.015785351869861994
87,0.5941349506378174,0.10850843716978784,0.003000497817993164,3.015782985847835e-07,0.01,"(100, 25, 100)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.6758241758241759,0.7005494505494505,0.7087912087912088,0.6923076923076923,0.6923076923076923,0.6939560439560439,0.010933927880292517,10,0.7747252747252747,0.7548076923076923,0.7472527472527473,0.7870879120879121,0.7472527472527473,0.7622252747252747,0.015986084094479287
88,0.6211410522460937,0.07633780026180761,0.0032004833221435545,0.00040009025666136835,0.01,"(100, 25, 100)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.695054945054945,0.7142857142857143,0.7032967032967034,0.6620879120879121,0.7307692307692307,0.701098901098901,0.022879849245776938,1,0.8035714285714286,0.760989010989011,0.7891483516483516,0.7802197802197802,0.7788461538461539,0.7825549450549449,0.013924533953268356
89,0.6293431282043457,0.10867555624191898,0.004200792312622071,0.00040049582723340087,0.01,"(100, 25, 100)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.6868131868131868,0.6648351648351648,0.7032967032967034,0.6565934065934066,0.7225274725274725,0.6868131868131868,0.02426307930309849,27,0.8028846153846154,0.7355769230769231,0.790521978021978,0.7932692307692307,0.790521978021978,0.782554945054945,0.02392477039239255
90,0.14563336372375488,0.017457664017268,0.0010001659393310547,2.132480599880018e-07,0.001,"(50, 50)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.5,0.5467032967032966,0.5604395604395604,0.5,0.5164835164835165,0.5247252747252747,0.024694730828839807,173,0.5,0.5247252747252747,0.5357142857142857,0.5,0.540521978021978,0.5201923076923076,0.017264030047653808
91,0.24825634956359863,0.04281825348210089,0.001400327682495117,0.0004900960426673038,0.001,"(50, 50)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.5137362637362637,0.5686813186813187,0.489010989010989,0.5494505494505495,0.5439560439560439,0.532967032967033,0.02817776132957821,152,0.5274725274725275,0.5556318681318682,0.5673076923076923,0.5164835164835165,0.5611263736263736,0.5456043956043957,0.019946455010951793
92,0.29666719436645506,0.06314784275492506,0.0018004894256591797,0.00040016179998450155,0.001,"(50, 50)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.6071428571428571,0.5989010989010989,0.5879120879120879,0.6043956043956044,0.6291208791208791,0.6054945054945055,0.013525861126473806,128,0.6277472527472527,0.5947802197802198,0.5631868131868132,0.6813186813186813,0.6304945054945055,0.6195054945054945,0.039478318305494274
93,0.3918891906738281,0.03983547485832613,0.00200037956237793,3.8146972656249997e-07,0.001,"(50, 50)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.6401098901098901,0.6785714285714286,0.5576923076923077,0.5741758241758241,0.6593406593406593,0.621978021978022,0.047634542421303834,109,0.6648351648351648,0.6462912087912088,0.6050824175824175,0.6662087912087912,0.6778846153846154,0.6520604395604395,0.02557528529594235
94,0.45710554122924807,0.11441777139638447,0.0024003505706787108,0.0004899209169248172,0.001,"(50, 50)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.6071428571428571,0.6895604395604396,0.7060439560439561,0.6565934065934066,0.6291208791208791,0.6576923076923077,0.03667762476544758,85,0.679945054945055,0.676510989010989,0.7005494505494505,0.7300824175824175,0.7060439560439561,0.6986263736263736,0.019423096352011646
95,0.5151169776916504,0.10250811201099741,0.002800607681274414,0.00040025716740260377,0.001,"(50, 50)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.6373626373626373,0.6868131868131868,0.6758241758241759,0.6648351648351648,0.6593406593406593,0.6648351648351648,0.016665660316596834,69,0.7321428571428571,0.7115384615384616,0.709478021978022,0.739010989010989,0.7019230769230769,0.7188186813186814,0.014219521202865428
96,0.4939120769500732,0.07513143392817165,0.0026004791259765627,0.0004900182064194829,0.001,"(50, 50)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.6648351648351648,0.6978021978021978,0.6895604395604396,0.6868131868131868,0.6730769230769231,0.6824175824175824,0.011861007222485103,36,0.7733516483516484,0.7561813186813187,0.7451923076923077,0.7870879120879121,0.7472527472527473,0.7618131868131868,0.01607436340255024
97,0.5155173778533936,0.04899974422923548,0.003000640869140625,3.2340669551493016e-07,0.001,"(50, 50)",35,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.7087912087912088,0.7032967032967034,0.6895604395604396,0.6593406593406593,0.717032967032967,0.6956043956043956,0.020217988453817705,7,0.8035714285714286,0.760989010989011,0.7815934065934066,0.771978021978022,0.7781593406593407,0.7792582417582418,0.01403251954848588
98,0.5303219795227051,0.06364018013368448,0.003400754928588867,0.000490018183218949,0.001,"(50, 50)",40,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.6840659340659341,0.6593406593406593,0.6923076923076923,0.6593406593406593,0.7142857142857143,0.6818681318681319,0.020879120879120888,37,0.8028846153846154,0.7403846153846154,0.790521978021978,0.7960164835164835,0.7857142857142857,0.7831043956043956,0.022112398269463835
99,0.09582171440124512,0.019938402739025547,0.0012002944946289062,0.00040001881990829716,0.001,"(50,)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.48626373626373626,0.5604395604395604,0.5247252747252747,0.5467032967032966,0.521978021978022,0.528021978021978,0.025262777873786037,163,0.5267857142857143,0.5247252747252747,0.5336538461538461,0.5212912087912088,0.5350274725274725,0.5282967032967034,0.005255803975194759
100,0.19404397010803223,0.02605966404263515,0.0012002944946289062,0.0003998995218167223,0.001,"(50,)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.489010989010989,0.5659340659340659,0.5054945054945055,0.5357142857142857,0.5494505494505495,0.5291208791208791,0.028209884951633932,159,0.5123626373626373,0.5556318681318682,0.5590659340659341,0.5137362637362637,0.5528846153846154,0.5387362637362638,0.02106893906235863
101,0.2588587760925293,0.030753911262085622,0.002000570297241211,2.611744678045111e-07,0.001,"(50,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5796703296703297,0.6318681318681318,0.6236263736263736,0.5961538461538461,0.5934065934065934,0.6049450549450549,0.019611613513818384,132,0.6092032967032966,0.6064560439560439,0.6037087912087912,0.6792582417582418,0.6167582417582418,0.6230769230769231,0.0284257698785667
102,0.3498793125152588,0.04946178047626277,0.0016004085540771485,0.0004898041161700017,0.001,"(50,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.6401098901098901,0.6538461538461539,0.6153846153846154,0.554945054945055,0.6236263736263736,0.6175824175824176,0.034021594682225736,112,0.6634615384615384,0.6538461538461539,0.6435439560439561,0.6373626373626373,0.6751373626373627,0.6546703296703297,0.013566255632007035
103,0.42089524269104006,0.09246178482300914,0.0020005226135253905,2.3360154559928684e-07,0.001,"(50,)",20,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.6565934065934066,0.6538461538461539,0.6675824175824175,0.6401098901098901,0.6648351648351648,0.6565934065934066,0.009674075198713746,89,0.679945054945055,0.6737637362637363,0.6758241758241759,0.7259615384615384,0.7101648351648352,0.6931318681318681,0.021054605230229232
104,0.48571043014526366,0.10648459234621632,0.0026006698608398438,0.0004897845816770382,0.001,"(50,)",25,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.6428571428571429,0.6923076923076923,0.6510989010989011,0.6538461538461539,0.6456043956043956,0.6571428571428571,0.01800656000898233,88,0.7520604395604396,0.709478021978022,0.7087912087912088,0.7383241758241759,0.6978021978021978,0.7212912087912089,0.020417651912016964
105,0.4519024848937988,0.08263460579722556,0.0028004169464111326,0.00040016177157428304,0.001,"(50,)",30,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.6813186813186813,0.6868131868131868,0.6978021978021978,0.6785714285714286,0.6840659340659341,0.6857142857142857,0.0066390362492277635,30,0.7754120879120879,0.7561813186813187,0.7465659340659341,0.7726648351648352,0.7321428571428571,0.7565934065934066,0.01619248574537516
