,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
23,0.5471220493316651,0.07218606839303802,0.0010004043579101562,3.015782985847835e-07,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.8571428571428571,0.8314917127071824,0.713091922005571,0.8263305322128851,0.828169014084507,0.8113522537562604,0.05035610614058246,127,0.8722958827634334,0.9010452961672474,0.8018080667593881,0.8555555555555555,0.8682385575589459,0.8597886717609141,0.03258714404061094
24,0.6313432216644287,0.14882955186896277,0.001000213623046875,2.3360154559928684e-07,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.8598901098901099,0.7265193370165746,0.10027855153203342,0.8711484593837535,0.7605633802816901,0.6638842515303284,0.28707609076544516,151,0.8743893928820656,0.8271777003484321,0.10083449235048679,0.8631944444444445,0.8335644937586685,0.6998321047568196,0.30001896377364773
25,0.7119616031646728,0.0644142756556314,0.0008001327514648438,0.0004000664041494148,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.8846153846153846,0.8204419889502762,0.8579387186629527,0.8711484593837535,0.819718309859155,0.8508625486922649,0.026468153704502385,57,0.8625261688764829,0.8933797909407666,0.8678720445062587,0.8791666666666667,0.8613037447988904,0.8728496831578131,0.012050312298701099
26,0.8453919887542725,0.06148022951638743,0.000800180435180664,0.00040009028507666505,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.8736263736263736,0.8425414364640884,0.807799442896936,0.8011204481792717,0.8225352112676056,0.8297161936560935,0.02631144004097251,105,0.8834612700628053,0.9170731707317074,0.8901251738525731,0.7784722222222222,0.9091539528432733,0.8756571579425163,0.05010481167571673
27,0.2332531452178955,0.17345373235465508,0.0008000373840332031,0.000400018706226792,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.41208791208791207,0.17955801104972377,0.20055710306406685,0.19607843137254902,0.14647887323943662,0.22760155815247635,0.09488276828495673,172,0.3845080251221214,0.17421602787456447,0.2114047287899861,0.14930555555555555,0.17891816920943135,0.21967050131033178,0.08475590784106789
28,0.502114200592041,0.08080262955488204,0.0008001327514648438,0.0004000664609833946,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.6730769230769231,0.643646408839779,0.6518105849582173,0.7983193277310925,0.5887323943661972,0.671118530884808,0.06915608177438899,146,0.6845778087927425,0.7038327526132404,0.7440890125173852,0.7277777777777777,0.6740638002773925,0.7068682303957077,0.026095223507246048
29,0.506315040588379,0.08911686338278618,0.0008002758026123047,0.0004001379403725326,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.8324175824175825,0.7651933701657458,0.7855153203342619,0.8907563025210085,0.7492957746478873,0.8046744574290484,0.05119781792222749,130,0.8353105373342637,0.8369337979094077,0.8219749652294854,0.8701388888888889,0.8307905686546463,0.8390297516033384,0.016399718736840572
30,0.5563261985778809,0.12386247355367068,0.0006001472473144531,0.0004900182760210782,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.8736263736263736,0.8232044198895028,0.8133704735376045,0.8711484593837535,0.7971830985915493,0.8358375069560379,0.03106650499084475,92,0.8862526168876483,0.913588850174216,0.8581363004172462,0.8784722222222222,0.8668515950069348,0.8806603169416535,0.019070196642390996
31,0.685755729675293,0.08702227008865344,0.0010002613067626952,0.0006326359001161924,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.7994505494505495,0.8176795580110497,0.8189415041782729,0.8543417366946778,0.7549295774647887,0.8091263216471898,0.032239246046602214,128,0.7752965806001396,0.9191637630662021,0.8880389429763561,0.8875,0.8169209431345353,0.8573840459554466,0.052988756362110534
32,0.6509477615356445,0.054154279952257744,0.0010001182556152344,2.78041453115716e-07,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.8461538461538461,0.7817679558011049,0.8551532033426184,0.8935574229691877,0.856338028169014,0.8464106844741235,0.036306039627885006,67,0.8653175157013259,0.8515679442508711,0.9040333796940194,0.8493055555555555,0.8876560332871013,0.8715760856977746,0.021201474398774234
33,0.7437687397003174,0.04794762471204426,0.0012004375457763672,0.00039994720552788215,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.9093406593406593,0.7375690607734806,0.8161559888579387,0.8935574229691877,0.7943661971830986,0.8302726766833611,0.06393537240586292,103,0.9113747383112352,0.8801393728222997,0.8845618915159944,0.8972222222222223,0.8668515950069348,0.8880299639757372,0.015180832440685613
34,0.7501702308654785,0.06645278389564781,0.0010000705718994141,1.1680077279964342e-07,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.8653846153846154,0.7955801104972375,0.8133704735376045,0.9047619047619048,0.8507042253521127,0.8458542014468559,0.03861679836619231,70,0.8827634333565946,0.9219512195121952,0.8734353268428373,0.8854166666666666,0.9091539528432733,0.8945441198443135,0.01806805163859082
35,0.8451937675476074,0.13572728754957258,0.0010002613067626952,1.1680077279964343e-07,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.8736263736263736,0.8674033149171271,0.807799442896936,0.8739495798319328,0.8,0.8447412353923205,0.033317244748106406,76,0.8855547801814375,0.9463414634146341,0.8852573018080667,0.8743055555555556,0.9070735090152566,0.8997065219949901,0.02562557751698615
36,0.4933117389678955,0.07163312387928046,0.00120086669921875,0.00039985297539358087,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.40934065934065933,0.26243093922651933,0.3565459610027855,0.3333333333333333,0.30704225352112674,0.333889816360601,0.04926258083166617,165,0.35380321004884857,0.34146341463414637,0.3609179415855355,0.3111111111111111,0.31137309292649096,0.33573375406122646,0.020944182524029555
37,0.6417459011077881,0.08064741084127143,0.0012001991271972656,0.00040030495051187237,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.717032967032967,0.6519337016574586,0.6908077994428969,0.773109243697479,0.6873239436619718,0.7039510294936004,0.04023742456574252,140,0.7062107466852756,0.7282229965156795,0.7600834492350487,0.7472222222222222,0.760748959778086,0.7404976748872624,0.020809602629775614
38,0.7883788108825683,0.24983939664822455,0.0014004707336425781,0.000489979334704009,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.8571428571428571,0.8397790055248618,0.8913649025069638,0.8935574229691877,0.819718309859155,0.8603227601558152,0.028717889868007804,28,0.8527564549895325,0.9400696864111499,0.9123783031988874,0.8763888888888889,0.8640776699029126,0.8891342006782743,0.03239853421787106
39,0.7697750091552734,0.2077301084960024,0.0012001991271972656,0.00040018559567517087,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.8928571428571429,0.8342541436464088,0.7855153203342619,0.8991596638655462,0.8535211267605634,0.8530884808013356,0.04154203230354698,52,0.9113747383112352,0.9212543554006969,0.8616133518776078,0.9048611111111111,0.9237170596393898,0.9045641232680083,0.02252394398130862
40,0.9196085929870605,0.15929532926846907,0.0016004562377929688,0.0004900376712804197,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.8434065934065934,0.8204419889502762,0.8662952646239555,0.9103641456582633,0.8676056338028169,0.8614357262103506,0.0298698770349465,24,0.8597348220516399,0.913588850174216,0.911682892906815,0.9270833333333334,0.926490984743412,0.9077161766418833,0.024819402483617185
41,0.8473922729492187,0.10287030382745271,0.0014002323150634766,0.000489979334704009,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.8708791208791209,0.8093922651933702,0.8746518105849582,0.9103641456582633,0.8450704225352113,0.8619922092376182,0.03356755938545782,22,0.8841591067690161,0.9310104529616725,0.9158553546592489,0.9243055555555556,0.9077669902912622,0.912619492047351,0.016240705859026438
42,0.9206091403961182,0.18940924985001464,0.001200389862060547,0.0003999710367245498,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 30}",0.8901098901098901,0.8149171270718232,0.8495821727019499,0.9327731092436975,0.8676056338028169,0.8708959376739009,0.03949146471078588,10,0.8988136775994418,0.9386759581881533,0.8873435326842837,0.9305555555555556,0.949375866851595,0.9209529181758059,0.023807215585904408
43,0.7929795742034912,0.05457373322231552,0.0012004852294921875,0.00040004254453151935,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 35}",0.8956043956043956,0.7983425414364641,0.8969359331476323,0.8879551820728291,0.8056338028169014,0.8569838619922092,0.04500238521117636,39,0.9113747383112352,0.9205574912891986,0.9012517385257302,0.86875,0.8821081830790569,0.8968084302410443,0.0189700342339833
44,0.9298112392425537,0.1610105715272432,0.0018000602722167969,0.00039994731922971075,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 40}",0.8598901098901099,0.8674033149171271,0.8635097493036211,0.8879551820728291,0.8535211267605634,0.8664440734557596,0.011641541877559813,12,0.8820655966503839,0.9470383275261324,0.9012517385257302,0.9145833333333333,0.9251040221914009,0.9140086036453962,0.0218974637349975
45,0.3504795551300049,0.06336924345246163,0.0012004852294921875,0.00040016216931715857,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 2}",0.3708791208791209,0.31215469613259667,0.34540389972144847,0.3389355742296919,0.39436619718309857,0.35225375626043404,0.028091688674111874,161,0.3258897418004187,0.3581881533101045,0.3588317107093185,0.3416666666666667,0.361997226074896,0.3493146997122809,0.013692181817725132
46,0.5847324371337891,0.07131657458904384,0.0010001659393310547,2.132480599880018e-07,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 5}",0.7362637362637363,0.6602209944751382,0.6601671309192201,0.7927170868347339,0.6563380281690141,0.7011686143572621,0.05463671224312466,141,0.7236566643405443,0.7344947735191638,0.7267037552155772,0.7256944444444444,0.746879334257975,0.731485794355541,0.008528985112609489
47,0.5359216690063476,0.04194947744597613,0.001200389862060547,0.00040009031349195985,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 10}",0.8736263736263736,0.8121546961325967,0.83008356545961,0.865546218487395,0.8450704225352113,0.8452977184195882,0.022617331210591063,72,0.8583391486392185,0.9031358885017422,0.8762169680111266,0.8756944444444444,0.8932038834951457,0.8813180666183354,0.015511073460023731
48,0.5001154899597168,0.024611860686675043,0.0009982585906982422,3.696641434347974e-06,0.01,"(50, 50)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 15}",0.8736263736263736,0.8093922651933702,0.8105849582172702,0.896358543417367,0.8056338028169014,0.8391764051196439,0.038134912186287645,86,0.8590369853454292,0.9045296167247386,0.8873435326842837,0.8736111111111111,0.8723994452149791,0.8793841382161084,0.015438701097863461
49,0.6817568302154541,0.09574201059463569,0.0010001182556152344,9.536743164062499e-08,0.01,"(50, 50)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 20}",0.8928571428571429,0.850828729281768,0.8635097493036211,0.8711484593837535,0.828169014084507,0.8614357262103506,0.02146808747093133,24,0.9016050244242847,0.9142857142857143,0.9019471488178025,0.8777777777777778,0.9112343966712899,0.9013700123953738,0.01281486077816383
50,0.7977829933166504,0.14776304361074435,0.001000213623046875,4.1019083342755444e-07,0.01,"(50, 50)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 25}",0.8873626373626373,0.8784530386740331,0.8913649025069638,0.907563025210084,0.8647887323943662,0.885920979410128,0.014101325845633653,1,0.9148639218422889,0.9365853658536586,0.9186369958275382,0.9,0.926490984743412,0.9193154536533795,0.012190990969989423
51,0.6741550922393799,0.08413345637605009,0.0012002944946289062,0.0004000187630675486,0.01,"(50, 50)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 30}",0.8928571428571429,0.8204419889502762,0.871866295264624,0.8991596638655462,0.7971830985915493,0.8564273789649416,0.04041607020884874,42,0.8960223307745987,0.9198606271777003,0.9165507649513213,0.8986111111111111,0.8918169209431346,0.9045723509915732,0.011389065036938584
52,0.7801770210266114,0.02846734276065918,0.001000213623046875,3.504023183989303e-07,0.01,"(50, 50)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'km__n_clusters': 35}",0.8571428571428571,0.8093922651933702,0.8523676880222841,0.907563025210084,0.819718309859155,0.8491930996104619,0.034386231379642765,60,0.8890439637124913,0.9289198606271777,0.9019471488178025,0.9159722222222222,0.9070735090152566,0.90859134087899,0.013388615913209228
