,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.25525798797607424,0.06360442467688913,0.00200037956237793,2.7804145311571603e-07,0.1,"(50, 50)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.17032967032967034,0.10220994475138122,0.18662952646239556,0.1092436974789916,0.18591549295774648,0.15080690038953812,0.03736331066925278,165,0.19330076762037685,0.1254355400696864,0.1808066759388039,0.12222222222222222,0.19764216366158113,0.1638814739025341,0.033182298168376305
1,0.48262510299682615,0.14716430750206852,0.0020003318786621094,2.132480599880018e-07,0.1,"(50, 50)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.32142857142857145,0.43646408839779005,0.33147632311977715,0.39215686274509803,0.16619718309859155,0.3299944351697273,0.09146992842260723,141,0.3705512909979065,0.4585365853658537,0.3998609179415855,0.40694444444444444,0.24965325936199723,0.3771092996223574,0.06975130757515684
2,0.8391955852508545,0.483801382267119,0.003200674057006836,0.00039987564086914064,0.1,"(50, 50)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5384615384615384,0.585635359116022,0.5515320334261838,0.6414565826330533,0.5690140845070423,0.577072899276572,0.03582485553861085,121,0.5743196092114445,0.7268292682926829,0.625173852573018,0.6041666666666666,0.6248266296809986,0.6310632052849622,0.05135752653628943
3,0.6396595954895019,0.08566170036475558,0.004600811004638672,0.0004898235616868641,0.1,"(50, 50)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 15}",0.7197802197802198,0.7624309392265194,0.6740947075208914,0.7899159663865546,0.6732394366197183,0.7239844184752365,0.04659272781052074,62,0.7229588276343336,0.8299651567944251,0.7552155771905424,0.7784722222222222,0.7697642163661581,0.7712752000415363,0.03490264904645537
4,0.5705293655395508,0.10982586219821883,0.005401229858398438,0.0004898041161700017,0.1,"(50, 50)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 20}",0.7225274725274725,0.7348066298342542,0.7994428969359332,0.8599439775910365,0.828169014084507,0.7885364496382861,0.05302083438364294,5,0.7669225401256106,0.8703832752613241,0.8817802503477051,0.8326388888888889,0.8564493758668515,0.8416348660980761,0.040793263816030184
5,0.6249415874481201,0.08464914118161619,0.006203603744506836,0.0007507076588865298,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.8159340659340659,0.649171270718232,0.7632311977715878,0.803921568627451,0.7464788732394366,0.7557039510294936,0.05925450656437942,29,0.829030006978367,0.8599303135888502,0.8866481223922114,0.8645833333333334,0.8599167822468793,0.8600217117079282,0.018386295242020578
6,0.6387451171875,0.0733392142915138,0.008003616333007812,0.0008966601874937314,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.75,0.7099447513812155,0.6768802228412256,0.7787114845938375,0.7464788732394366,0.7323316638842515,0.03528971995619883,46,0.8304256803907886,0.8808362369337979,0.8831710709318498,0.8784722222222222,0.8571428571428571,0.8660096135243031,0.02007235244615744
7,0.629942798614502,0.12683810917829785,0.010202312469482422,0.001600337031167392,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.6978021978021978,0.6408839779005525,0.5571030640668524,0.7282913165266106,0.7380281690140845,0.6722314969393434,0.06676784838641976,81,0.8750872295882763,0.8871080139372822,0.8845618915159944,0.8833333333333333,0.8925104022191401,0.8845201741188052,0.005673295936733766
8,0.6823556423187256,0.16097056657362643,0.01060171127319336,0.0004898430110735554,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.6043956043956044,0.7016574585635359,0.5905292479108635,0.7086834733893558,0.6253521126760564,0.6460767946577629,0.04953965704397841,111,0.8876482903000698,0.9114982578397213,0.9019471488178025,0.8666666666666667,0.90499306518724,0.8945506857623,0.015975811323046298
9,0.17563972473144532,0.059882214761807176,0.0012001514434814454,0.00039985180967332167,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.1620879120879121,0.10220994475138122,0.18662952646239556,0.11764705882352941,0.18591549295774648,0.15080690038953812,0.034926284102430996,165,0.19330076762037685,0.1240418118466899,0.1808066759388039,0.12152777777777778,0.1955617198335645,0.1630477506034426,0.03326606097670914
10,0.40209145545959474,0.13588071808879185,0.001600170135498047,0.0004898046964365135,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.29395604395604397,0.43370165745856354,0.33147632311977715,0.39775910364145656,0.16619718309859155,0.3249860879243183,0.09283061970753315,149,0.3335659455687369,0.4529616724738676,0.40055632823365783,0.41805555555555557,0.2503467406380028,0.37109724849396414,0.07178298926834893
11,0.7621750831604004,0.3822403167861139,0.003600454330444336,0.0004899598350408929,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.5357142857142857,0.585635359116022,0.5543175487465181,0.6078431372549019,0.5690140845070423,0.57039510294936,0.02492056806937257,134,0.5994417306350314,0.7268292682926829,0.625173852573018,0.6201388888888889,0.6248266296809986,0.6392820740141241,0.04477996763386535
12,0.5749307155609131,0.09940318955691174,0.004200553894042969,0.00040025725261293973,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.6538461538461539,0.7624309392265194,0.6713091922005571,0.7899159663865546,0.6816901408450704,0.7117417918753478,0.053996660788282275,77,0.7083042568039079,0.8348432055749129,0.7614742698191933,0.7791666666666667,0.7579750346740638,0.7683526867077489,0.0407400379879992
13,0.5061151027679444,0.13051175833906084,0.00600123405456543,0.0016735407491461703,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.7307692307692307,0.7320441988950276,0.7966573816155988,0.8599439775910365,0.828169014084507,0.7890929326655537,0.05152678377815138,3,0.7676203768318214,0.8689895470383275,0.8817802503477051,0.8284722222222223,0.8550624133148405,0.8403849619509833,0.04045693508760703
14,0.6439465522766114,0.06752949054506988,0.007001256942749024,7.168434323488668e-07,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.8159340659340659,0.6464088397790055,0.7632311977715878,0.803921568627451,0.7549295774647887,0.756816917084029,0.060110471489446565,21,0.8185624563852059,0.8627177700348432,0.8866481223922114,0.8625,0.8668515950069348,0.859455988763839,0.022299297454557804
15,0.6167401790618896,0.11370368392890573,0.008601760864257813,0.0004898624643296147,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.75,0.7099447513812155,0.6768802228412256,0.7787114845938375,0.7408450704225352,0.7312186978297162,0.03491282206989426,53,0.8325191905094208,0.8787456445993032,0.8762169680111266,0.8791666666666667,0.8502080443828016,0.8633713028338639,0.018846746271476138
16,0.5291203022003174,0.07343923629619639,0.008401775360107422,0.001019963783394754,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.695054945054945,0.643646408839779,0.5571030640668524,0.7282913165266106,0.7380281690140845,0.6722314969393434,0.06631488201734183,81,0.8674110258199581,0.9010452961672474,0.8866481223922114,0.8833333333333333,0.8918169209431346,0.886050939731177,0.011074887507785042
17,0.5201183319091797,0.13022795241942406,0.009801864624023438,0.001720916864806061,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.6043956043956044,0.7016574585635359,0.5905292479108635,0.7086834733893558,0.6253521126760564,0.6460767946577629,0.04953965704397841,111,0.8890439637124913,0.9177700348432056,0.9026425591098748,0.8722222222222222,0.90499306518724,0.8973343690150068,0.015516440852244337
18,0.12662854194641113,0.03209203538618292,0.001000356674194336,1.784161275279017e-07,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.09615384615384616,0.09392265193370165,0.10863509749303621,0.09803921568627451,0.10140845070422536,0.09961046188091263,0.005131963680963519,177,0.10746685275645498,0.09547038327526132,0.10013908205841446,0.10208333333333333,0.10610263522884882,0.10225245733046258,0.004301285295466365
19,0.41069350242614744,0.10293010431948853,0.0018004417419433595,0.00040013799719635176,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.3241758241758242,0.3287292817679558,0.33147632311977715,0.40336134453781514,0.14084507042253522,0.3060656649972176,0.08701884361038581,157,0.3740404745289602,0.43414634146341463,0.39707927677329624,0.41944444444444445,0.14563106796116504,0.3540683210342561,0.1061898719892386
20,0.6785539627075196,0.37407418962055866,0.0028008460998535157,0.0007484301908313911,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.5274725274725275,0.4972375690607735,0.5292479108635098,0.6190476190476191,0.5690140845070423,0.5481357818586533,0.042008654532072136,137,0.5638520586182834,0.6857142857142857,0.6216968011126565,0.5951388888888889,0.6137309292649098,0.6160265927198049,0.04013047238408343
21,0.5309205532073975,0.06430544632441534,0.0038006782531738283,0.0007484046984738268,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.7197802197802198,0.7624309392265194,0.6545961002785515,0.7899159663865546,0.6788732394366197,0.7212020033388982,0.05021044900098488,70,0.724354501046755,0.8299651567944251,0.7343532684283728,0.7777777777777778,0.7572815533980582,0.7647464514890778,0.03750806560502471
22,0.5367220878601074,0.1090132476355532,0.005601406097412109,0.00174393095909417,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.7060439560439561,0.7375690607734806,0.7994428969359332,0.8627450980392157,0.8253521126760563,0.7857540345019477,0.05726715378406154,17,0.7648290300069783,0.8620209059233449,0.8810848400556328,0.8361111111111111,0.8578363384188626,0.840376445103186,0.0403883868956839
23,0.5905339241027832,0.05458201099970836,0.005801248550415039,0.0007483410169521338,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.8104395604395604,0.6464088397790055,0.766016713091922,0.803921568627451,0.7436619718309859,0.7540345019476906,0.059348323148434086,37,0.8129797627355199,0.8585365853658536,0.8838664812239221,0.8666666666666667,0.8550624133148405,0.8554223818613605,0.023438022478072553
24,0.5739305496215821,0.0636457170197326,0.007601451873779297,0.0010202349758713877,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.7472527472527473,0.6823204419889503,0.6768802228412256,0.7787114845938375,0.7436619718309859,0.7256538675570395,0.03964014929358202,60,0.8394975575715282,0.8397212543554007,0.8762169680111266,0.8791666666666667,0.8626907073509015,0.8594586307911246,0.01713302854712367
25,0.5863378047943115,0.07878817141363433,0.010598134994506837,0.0024087973507049146,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.695054945054945,0.638121546961326,0.5626740947075209,0.7282913165266106,0.7380281690140845,0.6722314969393434,0.06494130672180912,81,0.8722958827634334,0.9017421602787457,0.8817802503477051,0.8833333333333333,0.8786407766990292,0.8835584806844494,0.009847729915741496
26,0.5623274326324463,0.12066782919392793,0.010602188110351563,0.0018552268722127,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.6098901098901099,0.7016574585635359,0.5905292479108635,0.7086834733893558,0.6253521126760564,0.6471897607122983,0.048644368892498444,101,0.886950453593859,0.9156794425087108,0.9040333796940194,0.8743055555555556,0.8932038834951457,0.894834542969458,0.0141801669505718
27,0.17163872718811035,0.051624242222649726,0.0014003753662109376,0.0004898624875375237,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.15934065934065933,0.10497237569060773,0.18662952646239556,0.10084033613445378,0.18309859154929578,0.14691151919866444,0.03716367469443911,173,0.19190509420795535,0.09407665505226481,0.1787204450625869,0.09861111111111111,0.1955617198335645,0.15177500505349653,0.045627308480867386
28,0.4939123630523682,0.14987970303376433,0.0022003650665283203,0.00039994720552788215,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.32142857142857145,0.40607734806629836,0.2116991643454039,0.4061624649859944,0.21971830985915494,0.3132999443516973,0.08516364957716874,153,0.3705512909979065,0.4473867595818815,0.29276773296244785,0.4173611111111111,0.21844660194174756,0.34930269931901886,0.08369403035270256
29,0.7145620822906494,0.3475119401961867,0.0028009414672851562,0.0004001857661263036,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5439560439560439,0.585635359116022,0.5543175487465181,0.6162464985994398,0.5690140845070423,0.573734001112966,0.025434506237747737,125,0.5638520586182834,0.7268292682926829,0.625173852573018,0.6013888888888889,0.6248266296809986,0.6284141396107743,0.05405096432020737
30,0.5463240623474122,0.04566725464012767,0.004601049423217774,0.0012002945135720635,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.7197802197802198,0.7651933701657458,0.6796657381615598,0.7759103641456583,0.6676056338028169,0.7217584863661658,0.04355112317365727,66,0.7229588276343336,0.8334494773519163,0.7517385257301809,0.78125,0.760748959778086,0.7700291580989033,0.03683566073925852
31,0.7579803466796875,0.13891116753280164,0.00600128173828125,0.0010963669211572645,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.728021978021978,0.7348066298342542,0.7994428969359332,0.8543417366946778,0.828169014084507,0.7885364496382861,0.050176482238686794,5,0.7697138869504536,0.8668989547038327,0.874826147426982,0.8361111111111111,0.8599167822468793,0.8414933764878517,0.03815023670061753
32,0.6705662727355957,0.06620278133267676,0.006801223754882813,0.00040035250642402915,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.8104395604395604,0.6464088397790055,0.7632311977715878,0.803921568627451,0.7549295774647887,0.7557039510294936,0.059047053504174586,29,0.8192602930914166,0.8655052264808363,0.8852573018080667,0.8409722222222222,0.8626907073509015,0.8547371501906886,0.022621984107757648
33,0.7009590625762939,0.10248747035224719,0.007401323318481446,0.001020216279636835,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.7637362637362637,0.7099447513812155,0.6768802228412256,0.7787114845938375,0.7436619718309859,0.7345575959933222,0.03691575591395318,41,0.8332170272156315,0.8808362369337979,0.8845618915159944,0.8784722222222222,0.8599167822468793,0.8674008320269051,0.01908995160361775
34,0.554326057434082,0.08078346741614408,0.008401870727539062,0.0004899792882992587,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.6978021978021978,0.638121546961326,0.5571030640668524,0.7282913165266106,0.7380281690140845,0.6716750139120757,0.0670377645458741,91,0.8709002093510119,0.8989547038327527,0.866481223922114,0.8798611111111111,0.8744798890429958,0.8781354274519971,0.011295592548016835
35,0.5711297035217285,0.143589458936266,0.009402179718017578,0.0004899598814474855,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.6043956043956044,0.7016574585635359,0.5933147632311978,0.7086834733893558,0.6253521126760564,0.6466332776850306,0.04892438558358508,109,0.8729937194696441,0.90801393728223,0.9047287899860917,0.8715277777777778,0.9015256588072122,0.8917579766645911,0.016057796631797704
36,0.2242511749267578,0.04528915627621428,0.001200246810913086,0.0004000426013688889,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.16758241758241757,0.143646408839779,0.18384401114206128,0.11764705882352941,0.18591549295774648,0.15971062882582082,0.025846750966756687,163,0.19330076762037685,0.1073170731707317,0.17663421418636996,0.12152777777777778,0.19764216366158113,0.1592843992833675,0.03756491163550233
37,0.585133171081543,0.11542604679627179,0.0022001266479492188,0.00040030497891192925,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.3021978021978022,0.43922651933701656,0.33147632311977715,0.4005602240896359,0.16619718309859155,0.3283249860879243,0.09405968257505208,147,0.3628750872295883,0.4578397212543554,0.3998609179415855,0.4173611111111111,0.2503467406380028,0.37765671563492864,0.07060468296423478
38,0.8027841091156006,0.32319094266053194,0.003600740432739258,0.0004899987222241536,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.5412087912087912,0.585635359116022,0.5515320334261838,0.6106442577030813,0.5690140845070423,0.5715080690038954,0.024726404994554436,129,0.5966503838101884,0.7268292682926829,0.625173852573018,0.6201388888888889,0.6220527045769764,0.6381690196283509,0.04547116098261766
39,0.6291431427001953,0.07840640859221015,0.004600954055786133,0.0004904269917126001,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.7032967032967034,0.7624309392265194,0.6740947075208914,0.7899159663865546,0.6704225352112676,0.7200890372843628,0.04792561794896949,75,0.7076064200976971,0.8348432055749129,0.7614742698191933,0.7777777777777778,0.7662968099861304,0.7695996966511423,0.04060466580814369
40,0.6225413799285888,0.13300309460496124,0.005401229858398438,0.0004904854790165133,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.7307692307692307,0.7375690607734806,0.7966573816155988,0.8599439775910365,0.828169014084507,0.7902058987200891,0.050328253779829205,1,0.7683182135380321,0.8696864111498258,0.8803894297635605,0.8361111111111111,0.848127600554785,0.8405265532234629,0.03932089167362262
41,0.6847575664520263,0.05310909347830723,0.0072021007537841795,0.0007485959383355283,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.8159340659340659,0.6464088397790055,0.7604456824512534,0.803921568627451,0.7549295774647887,0.7562604340567612,0.060061387968081276,26,0.8311235170969993,0.8634146341463415,0.8838664812239221,0.8659722222222223,0.8661581137309292,0.8621069936840827,0.017126077240765432
42,0.7395679473876953,0.09829821114383577,0.00800151824951172,0.0008948955078771038,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.75,0.7099447513812155,0.6768802228412256,0.7787114845938375,0.7464788732394366,0.7323316638842515,0.03528971995619883,46,0.8408932309839497,0.8801393728222997,0.8845618915159944,0.8791666666666667,0.8626907073509015,0.8694903738679625,0.016113438560050104
43,0.7199705600738525,0.0874668783273646,0.008602046966552734,0.0008002042823662843,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.695054945054945,0.638121546961326,0.5571030640668524,0.7282913165266106,0.7380281690140845,0.671118530884808,0.0668296515979514,97,0.8660153524075367,0.8975609756097561,0.8866481223922114,0.8840277777777777,0.8904299583911235,0.884936437315681,0.010500673530808826
44,0.6895110130310058,0.1138302285123705,0.010404300689697266,0.0013589592261791744,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.6098901098901099,0.7016574585635359,0.5905292479108635,0.7086834733893558,0.6253521126760564,0.6471897607122983,0.048644368892498444,101,0.8876482903000698,0.9184668989547038,0.9012517385257302,0.8618055555555556,0.9036061026352289,0.8945557171942576,0.019072369675226162
45,0.20204558372497558,0.04678682333032652,0.0012003421783447266,0.0003999948608169695,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.17032967032967034,0.10220994475138122,0.18662952646239556,0.1092436974789916,0.18591549295774648,0.15080690038953812,0.03736331066925278,165,0.19330076762037685,0.1254355400696864,0.1808066759388039,0.12222222222222222,0.19764216366158113,0.1638814739025341,0.033182298168376305
