,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
22,0.33847723007202146,0.06157880711752278,0.0014003753662109376,0.0004899597886342959,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.695054945054945,0.7472527472527473,0.6895604395604396,0.7032967032967034,0.6840659340659341,0.7038461538461539,0.022614412777205144,99,0.709478021978022,0.7314560439560439,0.7122252747252747,0.7074175824175825,0.6792582417582418,0.707967032967033,0.01671314414753309
23,0.4226954936981201,0.05125812819334751,0.001600360870361328,0.0004899598350408929,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.7445054945054945,0.7362637362637363,0.6923076923076923,0.6895604395604396,0.75,0.7225274725274725,0.02617830604301451,62,0.7376373626373627,0.7348901098901099,0.7225274725274725,0.7376373626373627,0.7568681318681318,0.737912087912088,0.011002738678297127
24,0.5523274898529053,0.15444706928087412,0.0019999980926513673,4.422005889652111e-07,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.7472527472527473,0.7307692307692307,0.771978021978022,0.6895604395604396,0.717032967032967,0.7313186813186813,0.02776764564504018,30,0.7568681318681318,0.7287087912087912,0.7877747252747253,0.7060439560439561,0.7486263736263736,0.7456043956043956,0.02744022826580189
25,0.6269423007965088,0.10031494272540747,0.002400493621826172,0.0004900960426673038,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.7335164835164835,0.7445054945054945,0.7554945054945055,0.6730769230769231,0.717032967032967,0.7247252747252747,0.028781979898261062,59,0.75,0.7472527472527473,0.7685439560439561,0.7087912087912088,0.7651098901098901,0.7479395604395604,0.021244631790309002
26,0.7251645565032959,0.05784393533838581,0.0026006221771240233,0.0004901350999649207,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.739010989010989,0.6923076923076923,0.75,0.6785714285714286,0.7252747252747253,0.717032967032967,0.027307194812723465,68,0.7445054945054945,0.7232142857142857,0.7664835164835165,0.7561813186813187,0.7616758241758241,0.7504120879120878,0.015447037804548579
27,0.08021831512451172,0.010536055501173563,0.0010001182556152344,4.370284743266907e-07,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.5,0.5357142857142857,0.46703296703296704,0.5082417582417582,0.510989010989011,0.5043956043956044,0.02215587379522631,161,0.5,0.5103021978021978,0.4993131868131868,0.48626373626373626,0.48282967032967034,0.4957417582417582,0.009994488881088587
28,0.17744011878967286,0.04546639118443511,0.001000356674194336,4.1019083342755444e-07,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.5576923076923077,0.532967032967033,0.5467032967032966,0.5467032967032966,0.6181318681318682,0.5604395604395604,0.029893341777440557,145,0.5721153846153846,0.551510989010989,0.573489010989011,0.5638736263736264,0.5782967032967034,0.5678571428571428,0.009401065182565197
29,0.22084989547729492,0.013440231645017224,0.0014002323150634766,0.0004901739407733877,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.6730769230769231,0.6373626373626373,0.6593406593406593,0.5659340659340659,0.6758241758241759,0.6423076923076924,0.04054036647405874,126,0.657967032967033,0.6414835164835165,0.6641483516483516,0.6215659340659341,0.7005494505494505,0.6571428571428571,0.02624812745979249
30,0.2992679595947266,0.05061787757005229,0.0014020919799804688,0.0004885693953465983,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.717032967032967,0.6978021978021978,0.7115384615384616,0.6098901098901099,0.695054945054945,0.6862637362637363,0.03906125843335431,110,0.7087912087912088,0.6826923076923077,0.7039835164835165,0.676510989010989,0.7115384615384616,0.6967032967032967,0.014305512485659429
31,0.37008395195007326,0.04535315485136812,0.001400327682495117,0.0004899987686270633,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.7142857142857143,0.7637362637362637,0.6978021978021978,0.6813186813186813,0.7142857142857143,0.7142857142857143,0.027582198676947528,72,0.7190934065934066,0.728021978021978,0.6902472527472527,0.7101648351648352,0.7129120879120879,0.7120879120879121,0.012524881648411935
