,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
70,0.5533252239227295,0.030721030788352147,0.0008002758026123047,0.0004001379971963517,0.01,"(25,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 35}",0.1401098901098901,0.13259668508287292,0.10863509749303621,0.16806722689075632,0.11549295774647887,0.13299944351697274,0.02082590690970521,158,0.16468946266573622,0.1254355400696864,0.14881780250347706,0.15486111111111112,0.1262135922330097,0.1440035017166041,0.01568581673598847
71,0.7757761955261231,0.28119252835561154,0.0006000041961669922,0.0004899014056540585,0.01,"(25,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 40}",0.10714285714285714,0.1270718232044199,0.4986072423398329,0.5742296918767507,0.09577464788732394,0.27991096271563715,0.2102715501786861,68,0.14863921842288905,0.11916376306620209,0.6161335187760779,0.6541666666666667,0.08737864077669903,0.32509636154170696,0.2541829915019244
72,0.2486560344696045,0.0282666231796261,0.0006003856658935546,0.0004902131449271934,0.01,"(25, 25)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 2}",0.09340659340659341,0.11049723756906077,0.1532033426183844,0.13165266106442577,0.11549295774647887,0.12075681691708402,0.020300395554481813,165,0.09071877180739707,0.11010452961672473,0.14951321279554938,0.14722222222222223,0.11997226074895978,0.12350619943817062,0.02238715420847366
73,0.38188915252685546,0.05107937175245594,0.0007998943328857422,0.0003999472623788005,0.01,"(25, 25)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 5}",0.1346153846153846,0.12430939226519337,0.08635097493036212,0.24089635854341737,0.11549295774647887,0.14023372287145242,0.05264488532461216,141,0.14584787159804605,0.1421602787456446,0.09040333796940195,0.23402777777777778,0.13592233009708737,0.14967231923759156,0.04666642236031887
74,0.4431005954742432,0.09158736401382878,0.0009999275207519531,5.001110306597479e-07,0.01,"(25, 25)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 10}",0.19230769230769232,0.11602209944751381,0.1309192200557103,0.27170868347338933,0.17183098591549295,0.17640511964385086,0.0548417031546769,114,0.20795533845080252,0.12125435540069686,0.13699582753824757,0.33194444444444443,0.17891816920943135,0.19541362700872456,0.07480948552687228
75,0.5541235446929932,0.18387456549643486,0.0010004520416259765,2.3360154559928684e-07,0.01,"(25, 25)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 15}",0.1346153846153846,0.26795580110497236,0.3788300835654596,0.11484593837535013,0.15492957746478872,0.21035058430717862,0.09959865840893772,95,0.1716678297278437,0.2641114982578397,0.5236439499304589,0.12708333333333333,0.19625520110957004,0.2565523624718091,0.14071134829755413
76,0.4485018253326416,0.020464725495109172,0.001000213623046875,9.536743164062499e-08,0.01,"(25, 25)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 20}",0.12362637362637363,0.09944751381215469,0.15877437325905291,0.15406162464985995,0.15211267605633802,0.13745130773511408,0.022754618045684544,148,0.1360781577110956,0.13867595818815331,0.15229485396383866,0.14375,0.1463245492371706,0.14342470382005162,0.0057221815670020475
77,0.5939349174499512,0.09832652284076764,0.0010004997253417968,2.86102294921875e-07,0.01,"(25, 25)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 25}",0.10714285714285714,0.11878453038674033,0.2646239554317549,0.24369747899159663,0.2563380281690141,0.19755147468002227,0.07007131165863954,103,0.13398464759246337,0.10801393728222997,0.29276773296244785,0.23194444444444445,0.27739251040221913,0.20882065453676094,0.07489505088019928
78,0.7169624328613281,0.14576615175050517,0.0010002613067626952,1.1680077279964343e-07,0.01,"(25, 25)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 30}",0.1978021978021978,0.39226519337016574,0.12813370473537605,0.29971988795518206,0.2535211267605634,0.25431274346132443,0.08983869727512028,73,0.20586182833217026,0.38745644599303136,0.15090403337969402,0.4409722222222222,0.2780859916782247,0.29265610432106853,0.10846562566400517
79,0.7279651165008545,0.24585513561790465,0.0008000373840332031,0.000400018706226792,0.01,"(25, 25)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 35}",0.1043956043956044,0.5414364640883977,0.12813370473537605,0.20448179271708683,0.28169014084507044,0.25208681135225375,0.15804099437272703,76,0.11933007676203769,0.6731707317073171,0.1168289290681502,0.2604166666666667,0.3030513176144244,0.2945595443637192,0.20340984018548197
80,0.789579200744629,0.2131946634690796,0.0010003089904785157,1.1680077279964343e-07,0.01,"(25, 25)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25, 25), 'km__n_clusters': 40}",0.09065934065934066,0.3149171270718232,0.17827298050139276,0.5070028011204482,0.07887323943661972,0.2337228714524207,0.16019279768512196,81,0.1374738311235171,0.34355400696864113,0.21696801112656466,0.6173611111111111,0.11373092926490985,0.28581757791894874,0.1841817332673017
81,0.4885106563568115,0.16701609037473916,0.0010002613067626952,3.568322550558034e-07,0.01,"(100, 25, 100)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 2}",0.17582417582417584,0.1574585635359116,0.2618384401114206,0.11484593837535013,0.14929577464788732,0.17195325542570952,0.04907889658624086,119,0.18632240055826937,0.1672473867595819,0.2753824756606398,0.12430555555555556,0.1421636615811373,0.17908429602303677,0.05259217743065277
82,0.4413000583648682,0.046651530047306246,0.001000356674194336,2.78041453115716e-07,0.01,"(100, 25, 100)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 5}",0.1401098901098901,0.1574585635359116,0.17548746518105848,0.12324929971988796,0.10140845070422536,0.13967723984418476,0.02574584736380145,143,0.16468946266573622,0.16376306620209058,0.2121001390820584,0.11041666666666666,0.10471567267683772,0.15113700145867792,0.03968041405027444
83,0.5239189624786377,0.04815844803581901,0.0012005329132080077,0.0004004956001411572,0.01,"(100, 25, 100)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 10}",0.17307692307692307,0.23204419889502761,0.22284122562674094,0.20728291316526612,0.16901408450704225,0.20089037284362826,0.02563834946759378,100,0.21284019539427773,0.2564459930313589,0.2573018080667594,0.21944444444444444,0.19625520110957004,0.2284575284092821,0.024402759177750956
84,0.9282106876373291,0.3394100740022425,0.0012002944946289062,0.0004001379403725326,0.01,"(100, 25, 100)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 15}",0.40384615384615385,0.2292817679558011,0.6128133704735376,0.45098039215686275,0.23661971830985915,0.3867557039510295,0.14330427308754107,35,0.48499651081646894,0.26480836236933797,0.778164116828929,0.5666666666666667,0.2753120665742025,0.4739895446511211,0.19207388157925637
85,0.7719753742218017,0.26396289510825377,0.0016003131866455078,0.0004901156157774262,0.01,"(100, 25, 100)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 20}",0.1813186813186813,0.18232044198895028,0.47075208913649025,0.3557422969187675,0.18028169014084508,0.27378964941569284,0.11928668899863797,69,0.23098394975575715,0.1818815331010453,0.586230876216968,0.41805555555555557,0.20180305131761442,0.3237909931893881,0.15581591706702044
86,1.3012953281402588,0.2937949361794186,0.0018004417419433595,0.000400018706226792,0.01,"(100, 25, 100)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (100, 25, 100), 'km__n_clusters': 25}",0.45879120879120877,0.5966850828729282,0.6323119777158774,0.42016806722689076,0.5295774647887324,0.5275459098497496,0.08002913922898623,12,0.5380321004884857,0.7574912891986063,0.7899860917941586,0.4861111111111111,0.6449375866851595,0.6433116358555042,0.1186160347723355
